<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <UpVolume>, <DownVolume>, <TotalVolume>, <UpTicks>, <DownTicks>, <TotalTicks>, <OpenInterest>, <Knt1>, <usc1>, <+mx1>, <-mx1>, <Message1>, <Knt2>, <usc2>, <+mx2>, <-mx2>, <Message2>, <Knt3>, <usc3>, <+mx3>, <-mx3>, <Message3>, <Knt4>, <usc4>, <+mx4>, <-mx4>, <Message4>, <Knt5>, <usc5>, <+mx5>, <-mx5>, <Message5>, <Knt6>, <usc6>, <+mx6>, <-mx6>, <Message6>, <Knt7>, <usc7>, <+mx7>, <-mx7>, <Message7>, <Knt8>, <usc8>, <+mx8>, <-mx8>, <Message8>, <Knt9>, <usc9>, <+mx9>, <-mx9>, <Message9>, <Knt10>, <usc10>, <+mx10>, <-mx10>, <Message10>, <Knt11>, <usc11>, <+mx11>, <-mx11>, <Message11>, <Zero Line>, <MGapSum 1>, <MGapSum 2>, <MGapSum 3>, <MGapSum 4>, <MGapSum 5>, <MGapSum 6>, <MGapSum 7>, <MGapSum 8>, <MGapSum 9>, <MGapSum 10>, <MGapSum 11>, <MGapSum 12>, <MGapSum 13>, <MGapSum 14>, <MGapSum 15>, <MAvgOfAvg>, <DblSlwK>, <DblSlwD>, <OverBot>, <OverSld>, <HA1>, <HA2>, <HA3>, <HA4>, <HA5>, <HA6>, <AvgOfHAs>, <HA7>, <HA8>, <HA9>, <HA10>, <HA11>, <HA12>, <HA13>, <HA14>, <HA15>, <zero>, <HA1.U>, <HA1.D>, <HA2.U>, <HA2.D>, <HA3.U>, <HA3.D>, <HA4.U>, <HA4.D>, <HA5.U>, <HA5.D>, <HA6.U>, <HA6.D>, <Z.U>, <Z.D>, <HA7.U>, <HA7.D>, <HA8.U>, <HA8.D>, <HA9.U>, <HA9.D>, <HA10.U>, <HA10.D>, <HA11.U>, <HA11.D>, <HA12.U>, <HA12.D>, <HA13.U>, <HA13.D>, <HA14.U>, <HA14.D>, <HA15.U>, <HA15.D>, <TGapSum 1>, <TGapSum 2>, <TGapSum 3>, <TGapSum 4>, <TGapSum 5>, <TGapSum 6>, <TGapSum 7>, <TGapSum 8>, <TGapSum 9>, <TGapSum 10>, <TGapSum 11>, <TGapSum 12>, <TGapSum 13>, <TGapSum 14>, <TAvgOfAvg>, <SlowK>, <SlowD>, <OverBot>, <OverSld>
3/13/2020,16:15:00,2589.25,2609.25,2589.25,2609.25,0,0,0,0,0,0,0,0,-86,100,-100,0,0,-81,95,-95,0,0,-76,90,-90,0,0,-71,85,-85,0,0,-66,80,-80,0,0,-61,75,-75,0,0,-56,70,-70,0,0,-51,65,-65,0,0,-46,60,-60,0,0,-41,55,-55,0,0,-36,50,-50,0,0,37433.26,37503.24,37559.58,37654.25,37730.06,37814.29,37907.64,38075.48,38205.33,38452.79,38635.38,38862.60,39096.81,39392.11,39671.44,38812.16,9,0,90,10,2482.22,2483.81,2485.44,2487.07,2488.62,2490.11,2530.82,2488.13,2497.10,2494.92,2500.78,2498.41,2504.54,2506.55,2510.47,2515.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2238,-2168,-2112,-2017,-1941,-1857,-1764,-1596,-1466,-1219,-1036,-809,-575,-279,-1405,5,3,90,10
3/13/2020,16:15:00,2609.25,2629.25,2609.25,2629.25,0,0,0,0,0,0,0,0,-74,100,-100,0,0,-69,95,-95,0,0,-64,90,-90,0,0,-59,85,-85,0,0,-54,80,-80,0,0,-49,75,-75,0,0,-44,70,-70,0,0,-39,65,-65,0,0,-34,60,-60,0,0,-29,55,-55,0,0,-24,50,-50,0,0,37371.36,37428.48,37473.75,37556.61,37624.11,37699.94,37785.56,37942.95,38062.49,38298.81,38473.08,38692.16,38919.80,39207.76,39481.89,38572.72,14,0,90,10,2481.47,2482.53,2483.73,2485.03,2486.32,2487.53,2515.33,2485.32,2492.77,2490.39,2495.72,2493.11,2498.59,2499.42,2502.71,2506.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2111,-2053,-2008,-1925,-1858,-1782,-1696,-1539,-1419,-1183,-1009,-790,-562,-274,-1347,6,3,90,10
3/13/2020,16:15:00,2629.25,2649.25,2629.25,2649.25,0,0,0,0,0,0,0,0,-60,100,-100,0,0,-55,95,-95,0,0,-50,90,-90,0,0,-45,85,-85,0,0,-40,80,-80,0,0,-35,75,-75,0,0,-30,70,-70,0,0,-25,65,-65,0,0,-20,60,-60,0,0,-15,55,-55,0,0,-10,50,-50,0,0,37348.40,37390.72,37423.29,37492.57,37550.62,37616.93,37693.63,37838.83,37946.80,38170.20,38334.82,38544.28,38764.01,39043.11,39310.79,38340.43,21,1,90,10,2484.03,2484.34,2484.93,2485.74,2486.65,2487.56,2500.64,2485.07,2491.00,2488.39,2493.09,2490.24,2495.01,2494.62,2497.19,2500.54,0.00,2623.25,0.00,2617.25,0.00,2605.25,0.00,2593.25,0.00,2581.25,0.00,2569.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1962,-1920,-1888,-1818,-1760,-1694,-1617,-1472,-1364,-1141,-976,-767,-547,-268,-1280,8,4,90,10
3/13/2020,16:15:00,2649.25,2669.25,2649.25,2669.25,0,0,0,0,0,0,0,0,-38,100,-100,0,0,-33,95,-95,0,0,-28,90,-90,0,0,-23,85,-85,0,0,-18,80,-80,0,0,-13,75,-75,0,0,-8,70,-70,0,0,-3,65,-65,0,0,2,60,-60,0,0,7,55,-55,0,0,12,50,-50,0,0,37362.87,37388.63,37406.93,37460.95,37508.52,37564.37,37631.14,37762.72,37858.15,38067.07,38220.94,38419.43,38629.99,38898.82,39158.84,38118.12,29,1,90,10,2489.84,2489.21,2489.00,2489.14,2489.54,2490.04,2487.01,2487.25,2491.62,2488.75,2492.75,2489.64,2493.66,2492.11,2493.87,2496.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2577.25,0.00,2565.25,0.00,2553.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1796,-1770,-1752,-1698,-1650,-1594,-1528,-1396,-1301,-1092,-938,-739,-529,-260,-1203,9,4,90,10
3/13/2020,16:15:00,2649.25,2649.25,2629.25,2629.25,1614060,1619228,3233288,642842,646356,1289198,0,0,-30,100,-100,0,0,-25,95,-95,0,0,-20,90,-90,0,0,-15,85,-85,0,0,-10,80,-80,0,0,-5,75,-75,0,0,0,70,-70,0,0,5,65,-65,0,0,10,60,-60,0,0,15,55,-55,0,0,20,50,-50,0,0,37394.54,37403.56,37407.36,37445.90,37482.90,37528.29,37585.02,37702.73,37785.66,37979.60,38122.38,38309.29,38510.09,38768.03,39019.76,37908.25,37,2,90,10,2497.02,2495.41,2494.31,2493.66,2493.42,2493.43,2474.66,2490.31,2493.34,2490.21,2493.51,2490.15,2493.44,2490.89,2491.83,2493.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2521.25,0.00,2509.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1625,-1616,-1612,-1574,-1537,-1491,-1435,-1317,-1234,-1040,-897,-710,-510,-252,-1123,11,4,90,10
3/16/2020,16:15:00,2629.25,2629.25,2609.25,2609.25,0,0,0,0,0,0,0,0,-22,100,-100,0,0,-17,95,-95,0,0,-12,90,-90,0,0,-7,85,-85,0,0,-2,80,-80,0,0,3,75,-75,0,0,8,70,-70,0,0,13,65,-65,0,0,18,60,-60,0,0,23,55,-55,0,0,28,50,-50,0,0,37432.77,37425.67,37415.35,37438.81,37465.55,37500.90,37547.91,37652.08,37723.06,37902.13,38033.93,38209.06,38399.87,38646.66,38889.78,37712.75,44,3,90,10,2504.61,2502.02,2500.01,2498.54,2497.56,2496.99,2463.76,2493.47,2495.44,2492.07,2494.73,2491.13,2493.74,2490.39,2490.54,2491.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2477.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1457,-1464,-1474,-1451,-1424,-1389,-1342,-1238,-1167,-988,-856,-681,-490,-243,-1044,12,5,90,10
3/16/2020,16:15:00,2609.25,2609.25,2589.25,2589.25,0,0,0,0,0,0,0,0,-18,100,-100,0,0,-13,95,-95,0,0,-8,90,-90,0,0,-3,85,-85,0,0,2,80,-80,0,0,7,75,-75,0,0,12,70,-70,0,0,17,65,-65,0,0,22,60,-60,0,0,27,55,-55,0,0,32,50,-50,0,0,37468.86,37446.89,37423.35,37432.65,37449.71,37475.68,37513.60,37605.04,37664.94,37829.70,37951.00,38114.48,38295.36,38531.09,38765.53,37532.90,51,4,90,10,2511.78,2508.30,2505.42,2503.13,2501.39,2500.16,2454.39,2496.18,2497.32,2493.76,2495.84,2492.06,2494.05,2490.15,2489.56,2489.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1297,-1319,-1342,-1333,-1316,-1290,-1252,-1160,-1101,-936,-815,-651,-470,-234,-968,13,5,90,10
3/16/2020,16:15:00,2589.25,2589.25,2569.25,2569.25,0,0,0,0,0,0,0,0,-18,100,-100,0,0,-13,95,-95,0,0,-8,90,-90,0,0,-3,85,-85,0,0,2,80,-80,0,0,7,75,-75,0,0,12,70,-70,0,0,17,65,-65,0,0,22,60,-60,0,0,27,55,-55,0,0,32,50,-50,0,0,37496.03,37460.81,37425.42,37421.81,37429.98,37447.38,37476.98,37556.85,37606.80,37758.17,37869.64,38021.84,38193.08,38418.11,38643.99,37369.29,59,6,90,10,2517.88,2513.66,2509.99,2506.93,2504.46,2502.56,2446.59,2498.03,2498.55,2494.80,2496.43,2492.49,2493.97,2489.75,2488.51,2488.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2721.25,0.00,0.00,0.00,0.00,0.00,0.00,-1148,-1183,-1219,-1222,-1214,-1197,-1167,-1087,-1037,-886,-774,-622,-451,-226,-896,13,6,90,10
3/16/2020,16:15:00,2569.25,2569.25,2549.25,2549.25,0,0,0,0,0,0,0,0,-20,100,-100,0,0,-15,95,-95,0,0,-10,90,-90,0,0,-5,85,-85,0,0,0,80,-80,0,0,5,75,-75,0,0,10,70,-70,0,0,15,65,-65,0,0,20,60,-60,0,0,25,55,-55,0,0,30,50,-50,0,0,37509.33,37462.72,37417.12,37402.02,37402.22,37411.91,37434.07,37503.67,37544.97,37684.11,37786.63,37928.12,38090.16,38305.01,38522.61,37221.83,67,7,90,10,2522.46,2517.66,2513.34,2509.60,2506.47,2503.93,2440.28,2498.82,2498.83,2494.89,2496.14,2492.10,2493.17,2488.88,2487.09,2485.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2677.25,0.00,2689.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1013,-1060,-1105,-1121,-1120,-1111,-1089,-1019,-978,-839,-736,-594,-432,-218,-829,14,6,90,10
3/16/2020,16:15:00,2549.25,2549.25,2529.25,2529.25,0,0,0,0,0,0,0,0,-30,100,-100,0,0,-25,95,-95,0,0,-20,90,-90,0,0,-15,85,-85,0,0,-10,80,-80,0,0,-5,75,-75,0,0,0,70,-70,0,0,5,65,-65,0,0,10,60,-60,0,0,15,55,-55,0,0,20,50,-50,0,0,37505.55,37449.51,37395.42,37370.36,37363.55,37366.40,37381.96,37442.65,37476.58,37604.81,37699.34,37830.86,37984.29,38189.59,38399.29,37089.86,76,9,90,10,2525.24,2520.02,2515.22,2510.93,2507.22,2504.10,2435.37,2498.43,2498.00,2493.83,2494.76,2490.66,2491.44,2487.28,2485.06,2483.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2621.25,0.00,2633.25,0.00,2645.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-894,-950,-1004,-1029,-1036,-1033,-1017,-957,-923,-794,-700,-568,-415,-210,-769,14,7,90,10
3/16/2020,16:15:00,2529.25,2529.25,2509.25,2509.25,0,0,0,0,0,0,0,0,-40,100,-100,0,0,-35,95,-95,0,0,-30,90,-90,0,0,-25,85,-85,0,0,-20,80,-80,0,0,-15,75,-75,0,0,-10,70,-70,0,0,-5,65,-65,0,0,0,60,-60,0,0,5,55,-55,0,0,10,50,-50,0,0,37483.26,37419.62,37358.73,37325.19,37312.26,37309.06,37318.81,37371.82,37399.62,37518.29,37605.80,37728.21,37873.66,38070.11,38272.34,36972.20,86,12,90,10,2526.14,2520.66,2515.53,2510.83,2506.65,2503.04,2431.70,2496.87,2496.03,2491.58,2492.16,2488.03,2488.65,2484.77,2482.24,2480.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2565.25,0.00,2577.25,0.00,2589.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-789,-853,-914,-947,-960,-963,-954,-901,-873,-754,-667,-544,-399,-202,-715,15,7,90,10
3/16/2020,16:15:00,2509.25,2509.25,2489.25,2489.25,0,0,0,0,0,0,0,0,-64,100,-100,0,0,-59,95,-95,0,0,-54,90,-90,0,0,-49,85,-85,0,0,-44,80,-80,0,0,-39,75,-75,0,0,-34,70,-70,0,0,-29,65,-65,0,0,-24,60,-60,0,0,-19,55,-55,0,0,-14,50,-50,0,0,37442.75,37373.06,37306.84,37266.05,37247.75,37239.15,37243.76,37290.16,37312.83,37423.25,37504.70,37618.84,37757.00,37945.29,38140.55,36867.34,98,15,90,10,2525.22,2519.63,2514.33,2509.36,2504.84,2500.84,2429.09,2494.23,2492.94,2488.19,2488.39,2484.21,2484.75,2481.26,2478.53,2476.03,0.00,0.00,2515.25,0.00,2521.25,0.00,2533.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-698,-767,-834,-874,-893,-901,-897,-850,-828,-717,-636,-522,-384,-195,-666,15,8,90,10
3/16/2020,16:15:00,2489.25,2489.25,2469.25,2469.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,37384.34,37310.21,37239.99,37193.28,37170.34,37156.96,37156.95,37197.59,37215.78,37319.08,37395.28,37502.02,37633.54,37814.32,38003.06,36773.54,100,18,90,10,2522.50,2516.93,2511.59,2506.51,2501.77,2497.47,2427.36,2490.53,2488.85,2483.78,2483.55,2479.31,2479.80,2476.70,2473.89,2471.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-619,-693,-763,-810,-833,-846,-846,-805,-787,-684,-608,-501,-370,-189,-624,15,8,90,10
3/16/2020,16:15:00,2469.25,2469.25,2449.25,2449.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,37308.36,37231.42,37158.55,37107.28,37080.46,37062.94,37058.78,37094.30,37108.55,37205.74,37277.43,37377.54,37503.01,37676.82,37859.45,36688.94,100,22,90,10,2517.98,2512.57,2507.31,2502.24,2497.42,2492.95,2426.29,2485.76,2483.80,2478.42,2477.74,2473.39,2473.82,2471.12,2468.35,2465.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-551,-628,-701,-752,-779,-797,-801,-765,-751,-654,-582,-482,-356,-183,-585,15,9,90,10
3/16/2020,16:15:00,2449.25,2449.25,2429.25,2429.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,37215.03,37136.88,37062.76,37008.33,36978.48,36957.51,36949.68,36980.72,36991.41,37083.34,37151.19,37245.40,37365.42,37532.80,37709.69,36611.60,100,26,90,10,2511.64,2506.52,2501.48,2496.55,2491.77,2487.24,2425.70,2479.91,2477.83,2472.14,2471.04,2466.55,2466.86,2464.56,2461.89,2459.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-495,-573,-647,-701,-731,-752,-760,-729,-718,-626,-558,-464,-344,-177,-552,16,10,90,10
3/16/2020,16:15:00,2429.25,2429.25,2409.25,2409.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,37104.54,37026.79,36952.80,36896.65,36864.66,36840.99,36829.99,36857.18,36864.68,36952.09,37016.67,37105.69,37220.83,37382.30,37553.84,36539.57,99,32,90,10,2503.50,2498.81,2494.10,2489.42,2484.81,2480.34,2425.37,2472.97,2470.93,2464.99,2463.50,2458.85,2459.00,2457.06,2454.52,2451.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-449,-527,-601,-657,-689,-713,-724,-697,-689,-602,-537,-448,-333,-172,-523,15,10,90,10
3/16/2020,16:15:00,2429.25,2449.25,2429.25,2449.25,1755368,1784388,3539756,704012,704131,1408143,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36995.91,36918.66,36844.91,36787.12,36752.96,36726.47,36712.13,36735.10,36738.93,36821.58,36882.75,36966.70,37077.02,37232.48,37398.55,36471.26,99,38,90,10,2495.27,2491.07,2486.76,2482.39,2478.00,2473.67,2425.16,2466.33,2464.27,2458.11,2456.22,2451.39,2451.31,2449.56,2447.10,2444.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-403,-480,-554,-611,-646,-672,-686,-663,-660,-577,-516,-432,-322,-166,-492,15,11,90,10
3/17/2020,16:15:00,2449.25,2469.25,2449.25,2469.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36898.62,36821.34,36747.35,36687.39,36650.67,36620.88,36602.71,36620.66,36619.92,36697.06,36754.30,36832.96,36938.26,37087.32,37247.59,36405.54,100,44,90,10,2487.77,2484.11,2480.23,2476.20,2472.07,2467.91,2424.96,2460.65,2458.43,2452.09,2449.79,2444.76,2444.36,2442.58,2440.10,2437.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-349,-426,-500,-560,-597,-627,-645,-627,-628,-551,-493,-415,-309,-160,-459,16,12,90,10
3/17/2020,16:15:00,2449.25,2449.25,2429.25,2429.25,1916279,1871852,3788132,936220,925310,1861530,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36801.29,36724.44,36650.68,36588.98,36549.94,36517.03,36495.07,36507.85,36502.24,36573.63,36626.78,36700.22,36800.57,36943.27,37097.70,36341.48,96,52,90,10,2479.90,2476.87,2473.50,2469.87,2466.06,2462.13,2424.67,2455.06,2452.71,2446.23,2443.59,2438.34,2437.60,2435.70,2433.11,2430.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-296,-373,-447,-509,-548,-581,-603,-590,-595,-524,-471,-397,-297,-154,-426,15,12,90,10
3/18/2020,16:15:00,2429.25,2429.25,2409.25,2409.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36700.04,36624.46,36551.78,36489.12,36448.28,36412.70,36387.20,36394.93,36384.40,36449.94,36498.97,36567.31,36662.87,36799.35,36948.03,36278.25,90,60,90,10,2471.25,2468.96,2466.18,2463.04,2459.63,2456.01,2424.23,2449.20,2446.84,2440.31,2437.39,2431.96,2430.89,2428.78,2426.04,2423.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-248,-324,-396,-459,-500,-535,-561,-553,-564,-498,-449,-381,-285,-149,-393,14,13,90,10
3/18/2020,16:15:00,2409.25,2409.25,2389.25,2389.25,1633542,1622153,3255696,848714,832061,1680775,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36591.05,36517.98,36447.59,36385.13,36343.25,36305.71,36277.13,36280.17,36264.92,36324.69,36369.69,36433.14,36524.09,36654.64,36797.75,36214.98,82,68,90,10,2461.44,2460.00,2457.93,2455.37,2452.44,2449.21,2423.54,2442.75,2440.61,2434.07,2431.00,2425.40,2424.04,2421.73,2418.80,2416.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-207,-280,-350,-413,-454,-492,-521,-518,-533,-473,-428,-365,-274,-143,-363,13,13,90,10
3/19/2020,16:15:00,2389.25,2389.25,2369.25,2369.25,1556433,1571375,3127808,901831,904196,1806027,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36470.72,36401.71,36335.15,36274.38,36232.45,36193.89,36162.88,36161.87,36142.35,36196.61,36237.78,36296.62,36383.23,36508.21,36646.04,36150.74,72,76,90,10,2450.17,2449.64,2448.40,2446.53,2444.18,2441.43,2422.51,2435.41,2433.75,2427.29,2424.19,2418.47,2416.88,2414.41,2411.29,2408.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-175,-244,-311,-372,-414,-452,-483,-484,-504,-449,-408,-349,-263,-138,-336,12,14,90,10
3/20/2020,16:15:00,2369.25,2369.25,2349.25,2349.25,0,0,0,0,0,0,0,0,-100,100,-100,0,0,-95,95,-95,0,0,-90,90,-90,0,0,-85,85,-85,0,0,-80,80,-80,0,0,-75,75,-75,0,0,-70,70,-70,0,0,-65,65,-65,0,0,-60,60,-60,0,0,-55,55,-55,0,0,-50,50,-50,0,0,36335.69,36272.52,36211.59,36154.31,36113.55,36075.12,36042.54,36038.34,36015.23,36064.45,36102.14,36156.73,36239.31,36359.16,36492.08,36084.45,60,84,90,10,2437.24,2437.62,2437.26,2436.21,2434.54,2432.37,2421.02,2426.88,2426.06,2419.77,2416.77,2410.98,2409.25,2406.69,2403.40,2400.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-156,-220,-280,-338,-379,-417,-450,-454,-477,-428,-390,-335,-253,-133,-314,10,14,90,10
